player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
996587.0,misael sosa,godoy cruz,ar ARG,"MF,FW",2002-01-28,23.0,400000.0,2.8,0,0,0.2,0.2,7,1,41,72,56.94,8,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
54330.0,gabriel arias,racing club,cl CHI,GK,1987-09-13,38.0,400000.0,17.3,0,0,0.0,0.0,0,0,378,537,70.39,0,0,0,0,20.0,1.16,70.0,49.0,74.3,5.0,27.8,3.0,2.0,1.0,0.0,20.2,0.26,0.2,0.01,82.0,231.0,35.5,393.0,70.0,42.0,37.9,8.0,3.5,28.0,1.62,18.5,True
459115.0,jan carlos hurtado,gimnasia lp,ve VEN,"FW,MF",2000-03-05,25.0,400000.0,6.5,0,0,2.1,0.1,19,4,72,101,71.29,6,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
357338.0,cristian paz,deportivo riestra,ar ARG,DF,1995-04-24,30.0,400000.0,28.0,1,0,1.2,0.1,9,2,191,332,57.53,50,34,38,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1241022.0,roman gomez,estudiantes lp,ar ARG,DF,2004-07-14,21.0,400000.0,11.0,1,0,0.6,0.1,5,2,378,492,76.83,31,21,11,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
125019.0,lisandro lopez,belgrano,ar ARG,DF,1989-09-01,36.0,400000.0,11.8,0,0,0.1,0.0,5,0,465,520,89.42,27,15,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
113130.0,leandro gonzalez pirez,estudiantes lp,ar ARG,DF,1992-02-26,33.0,400000.0,6.2,2,0,1.4,0.0,6,2,314,386,81.35,13,12,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
553854.0,jonatan goitia,deportivo riestra,ar ARG,MF,1994-02-08,31.0,375000.0,20.4,2,2,0.8,0.9,15,4,229,424,54.01,47,27,20,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
236734.0,axel werner,rosario central,ar ARG,GK,1996-02-28,29.0,375000.0,3.0,0,0,0.0,0.0,0,0,50,78,64.1,0,0,0,0,0.0,0.0,6.0,6.0,100.0,3.0,100.0,0.0,0.0,0.0,0.0,1.7,0.28,1.7,0.56,12.0,38.0,31.6,50.0,13.0,42.0,38.3,2.0,4.9,1.0,0.33,13.1,True
485880.0,jonathan herrera,deportivo riestra,ar ARG,FW,1991-09-16,34.0,375000.0,23.3,9,2,7.4,2.5,43,14,206,333,61.86,10,6,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131219.0,federico rasmussen,godoy cruz,ar ARG,DF,1992-03-04,33.0,375000.0,18.4,0,0,0.4,0.0,8,0,531,654,81.19,29,17,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
615253.0,nicolas morgantini,lanus,ar ARG,DF,1994-09-11,31.0,375000.0,4.3,0,0,0.0,0.0,1,1,158,221,71.49,7,5,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
891804.0,manuel agustin duarte,barracas central,ar ARG,"MF,FW",2001-08-23,24.0,375000.0,6.7,1,0,0.8,0.4,13,3,179,224,79.91,8,3,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
931942.0,kevin lopez,atle tucuman,ar ARG,MF,2001-12-28,23.0,350000.0,8.7,0,0,0.6,1.6,12,3,398,505,78.81,16,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1141726.0,benjamin schamine,defensa y justicia,ar ARG,MF,2003-10-24,21.0,350000.0,5.0,0,2,0.4,0.7,4,0,116,158,73.42,15,6,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
690718.0,bruno sepulveda,banfield,ar ARG,FW,1992-09-17,33.0,350000.0,4.4,1,0,0.7,0.2,8,2,49,75,65.33,4,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
538919.0,matias fonseca,instituto,uy URU,FW,2001-03-12,24.0,350000.0,4.6,0,0,1.7,0.3,11,1,63,98,64.29,3,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
831492.0,matias gonzalez,banfield,ar ARG,FW,2002-02-28,23.0,350000.0,0.1,0,0,0.0,0.0,0,0,4,6,66.67,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1240382.0,alan forneris,racing club,ar ARG,MF,2005-01-28,20.0,350000.0,2.3,0,0,0.0,0.0,1,0,100,130,76.92,11,7,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
469776.0,gaston suso,gimnasia lp,ar ARG,DF,1991-03-12,34.0,350000.0,25.2,1,0,0.7,0.1,17,8,696,849,81.98,38,22,31,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
184672.0,guido carrillo,estudiantes lp,ar ARG,FW,1991-05-25,34.0,350000.0,16.9,3,2,5.6,1.6,46,23,258,390,66.15,7,4,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
77127.0,hernan galindez,huracan,ec ECU,GK,1987-03-30,38.0,350000.0,24.0,0,0,0.0,0.0,0,0,451,697,64.71,0,0,0,0,15.0,0.62,64.0,49.0,79.7,14.0,58.3,3.0,2.0,1.0,0.0,19.3,0.27,5.3,0.22,117.0,342.0,34.2,515.0,55.0,44.9,39.8,23.0,6.7,11.0,0.46,10.7,True
989571.0,mauro peinipil,ind rivadavia,ar ARG,DF,1999-04-03,26.0,350000.0,7.5,1,0,0.5,0.1,3,2,225,291,77.32,12,9,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1198369.0,kevin coronel,arg juniors,ar ARG,DF,2004-08-11,21.0,350000.0,0.3,0,0,0.0,0.0,0,0,21,32,65.62,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
216730.0,jonathan galvan,cen cordoba sde,ar ARG,"DF,MF",1992-06-25,33.0,350000.0,21.5,1,2,0.5,1.2,10,1,865,1090,79.36,27,19,19,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
670566.0,augusto schott,talleres,ar ARG,DF,2000-01-17,25.0,350000.0,19.2,4,1,1.2,1.7,18,8,625,831,75.21,47,34,17,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
756988.0,alejo tabares,newell s ob,ar ARG,"DF,MF",2001-06-20,24.0,350000.0,9.9,0,1,0.2,0.4,9,3,172,314,54.78,17,11,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
249789.0,alexis canelo,lanus,ar ARG,"FW,MF",1992-02-03,33.0,350000.0,6.2,1,3,3.1,1.4,20,5,133,207,64.25,2,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
457244.0,juan manuel garcia,newell s ob,ar ARG,FW,1992-11-14,32.0,350000.0,6.4,0,0,1.6,0.2,10,1,66,115,57.39,5,5,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
461608.0,ivan morales bravo,sarmiento,cl CHI,FW,1999-07-29,26.0,350000.0,20.3,3,1,4.3,2.1,39,10,218,326,66.87,11,7,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
471640.0,nicolas zalazar,instituto,ar ARG,DF,1997-01-29,28.0,350000.0,15.0,1,1,0.5,0.1,18,3,474,635,74.65,20,11,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
464365.0,diego sosa,tigre,ar ARG,DF,1997-07-28,28.0,350000.0,10.0,1,0,1.9,1.3,6,1,296,463,63.93,22,14,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1071275.0,matias bergara,ind rivadavia,ar ARG,FW,2004-01-14,21.0,325000.0,0.1,0,0,0.0,0.0,0,0,8,8,100.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
840774.0,sebastian medina,tigre,ar ARG,"MF,FW",2000-03-15,25.0,300000.0,9.5,1,2,0.7,0.9,16,3,158,236,66.95,27,15,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
997374.0,juan luis alfaro,banfield,ar ARG,"DF,MF",1999-10-16,26.0,300000.0,3.8,0,0,0.0,0.2,2,1,103,159,64.78,8,4,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
613708.0,sebastian prieto,arg juniors,ar ARG,DF,1993-04-09,32.0,300000.0,22.9,2,1,0.7,1.3,24,5,1026,1366,75.11,51,30,33,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1231221.0,juan meza,river plate,ar ARG,MF,2008-03-14,17.0,300000.0,2.5,0,0,0.1,0.1,3,1,47,79,59.49,2,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1013913.0,alexis segovia,lanus,ar ARG,FW,2004-06-15,21.0,300000.0,9.8,1,0,0.5,0.3,13,4,251,327,76.76,16,11,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
728602.0,juan manuel elordi,rosario central,ar ARG,DF,1994-08-21,31.0,300000.0,2.5,0,1,0.5,0.3,3,1,130,165,78.79,6,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1005800.0,juan villalba,gimnasia lp,ar ARG,DF,2006-03-15,19.0,300000.0,2.5,0,0,0.2,0.0,1,1,74,108,68.52,5,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
197333.0,ruben bentancourt,arg juniors,uy URU,"FW,MF",1993-03-02,32.0,300000.0,1.4,0,0,0.6,0.1,7,2,18,26,69.23,4,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
852747.0,rodrigo gallo,deportivo riestra,ar ARG,DF,2000-11-04,24.0,300000.0,8.4,0,1,0.2,0.9,2,0,100,228,43.86,13,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
613093.0,raul lozano,platense,ar ARG,DF,1997-09-02,28.0,300000.0,5.5,0,0,0.1,0.3,4,0,152,211,72.04,10,7,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1133078.0,ramiro degregorio,racing club,ar ARG,"MF,FW",2003-02-06,22.0,300000.0,2.2,0,0,0.3,0.0,6,3,33,48,68.75,4,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
90800.0,diego matias rodriguez,arg juniors,ar ARG,GK,1989-06-25,36.0,300000.0,27.5,0,0,0.0,0.1,0,0,699,908,76.98,0,0,0,0,17.0,0.62,77.0,60.0,80.5,15.0,53.6,3.0,2.0,1.0,0.0,20.6,0.24,4.6,0.17,154.0,347.0,44.4,760.0,53.0,34.7,35.4,14.0,4.4,11.0,0.4,11.7,True
1061839.0,david sotelo,newell s ob,ar ARG,"MF,FW",2003-07-30,22.0,300000.0,8.5,0,2,0.7,0.8,12,5,240,315,76.19,24,15,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
407517.0,leonel mosevich,instituto,ar ARG,DF,1997-02-04,28.0,300000.0,5.5,0,0,0.1,0.0,1,0,131,163,80.37,12,9,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1301427.0,lisandro pinero,banfield,ar ARG,"MF,FW",2007-07-15,18.0,300000.0,2.0,0,0,0.0,0.1,2,0,45,72,62.5,4,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
284724.0,nehuen paz,tigre,ar ARG,DF,1993-04-28,32.0,300000.0,16.0,2,0,1.0,0.3,15,3,488,654,74.62,13,8,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
576027.0,elias pereyra,instituto,ar ARG,DF,1999-02-15,26.0,300000.0,13.8,0,0,0.4,1.2,3,0,375,556,67.45,24,20,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
238448.0,lucas janson,boca juniors,ar ARG,"FW,MF",1994-08-16,31.0,300000.0,1.3,0,0,0.1,0.3,2,0,24,34,70.59,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
829381.0,lucas besozzi,tigre,ar ARG,FW,2003-01-22,22.0,300000.0,0.5,1,0,0.7,0.3,2,1,15,23,65.22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
171593.0,lucas rodriguez,instituto,ar ARG,"DF,FW",1993-09-27,32.0,300000.0,14.1,0,0,0.5,0.6,8,2,431,679,63.48,22,15,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
93176.0,marcos rojo,boca juniors,ar ARG,DF,1990-03-20,35.0,300000.0,9.5,1,0,0.6,0.0,7,1,563,638,88.24,14,9,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
103890.0,luis advincula,boca juniors,pe PER,DF,1990-03-02,35.0,300000.0,11.0,1,1,0.7,0.7,6,1,454,551,82.4,16,12,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1015626.0,franco nicola,atle tucuman,uy URU,"MF,DF",2002-04-18,23.0,300000.0,9.9,3,0,1.9,1.9,15,6,235,353,66.57,15,9,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
963139.0,francisco perruzzi,san lorenzo,ar ARG,MF,2001-02-09,24.0,300000.0,0.6,0,0,0.0,0.0,0,0,13,20,65.0,4,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
564216.0,matias melluso,gimnasia lp,ar ARG,"DF,MF",1998-06-09,27.0,300000.0,1.8,0,0,0.1,0.0,1,0,60,90,66.67,9,5,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
707153.0,matias fernandez,ind rivadavia,ar ARG,MF,2001-06-23,24.0,300000.0,12.9,1,3,2.2,3.1,29,5,316,441,71.66,19,13,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
368801.0,matias vera,cen cordoba sde,ar ARG,MF,1995-10-26,29.0,300000.0,6.9,0,0,0.0,0.2,2,0,209,245,85.31,21,16,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1074966.0,valentino acuna,newell s ob,ar ARG,"MF,FW",2006-01-27,19.0,300000.0,2.7,1,0,0.5,0.1,4,1,45,64,70.31,8,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
104326.0,victor cuesta,newell s ob,ar ARG,DF,1988-11-19,36.0,300000.0,21.9,2,0,0.8,0.3,10,4,522,652,80.06,24,13,24,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
267420.0,walter montoya,godoy cruz,ar ARG,MF,1993-07-21,32.0,300000.0,2.3,0,0,0.1,0.2,3,0,100,128,78.12,3,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
856020.0,tomas rossi,godoy cruz,ar ARG,DF,1999-04-18,26.0,300000.0,4.1,0,0,0.2,0.0,1,0,136,170,80.0,2,1,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
323422.0,fausto grillo,belgrano,ar ARG,DF,1993-02-20,32.0,275000.0,9.3,0,0,0.2,0.1,6,0,224,319,70.22,26,17,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
838796.0,tomas pozzo,godoy cruz,ar ARG,MF,2000-09-27,25.0,275000.0,2.5,0,0,0.1,0.5,2,1,107,131,81.68,4,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
539554.0,emanuel beltran,instituto,uy URU,"FW,DF",1998-01-23,27.0,275000.0,5.0,0,0,0.0,1.7,1,0,117,174,67.24,13,10,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
960200.0,nazareno funez,cen cordoba sde,ar ARG,FW,2001-02-06,24.0,275000.0,3.5,0,2,1.3,2.1,13,4,55,79,69.62,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
360797.0,joaquin laso,tigre,ar ARG,DF,1990-07-04,35.0,275000.0,23.8,0,1,0.5,1.1,12,3,737,1001,73.63,32,20,26,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
610333.0,anibal leguizamon,belgrano,ar ARG,DF,1992-01-10,33.0,275000.0,9.2,0,0,0.1,0.0,3,0,266,356,74.72,9,1,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
283398.0,juan randazzo,deportivo riestra,ar ARG,DF,1994-10-11,31.0,275000.0,8.9,1,0,0.9,0.1,4,2,66,127,51.97,10,4,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
96313.0,federico mancuello,independiente,ar ARG,"MF,FW",1989-03-26,36.0,250000.0,3.5,1,1,1.1,0.5,5,2,75,134,55.97,6,5,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
636440.0,marcos arturia,banfield,ar ARG,FW,1998-02-08,27.0,250000.0,5.2,1,0,1.5,0.4,14,3,58,87,66.67,9,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
56066.0,enzo perez,river plate,ar ARG,MF,1986-02-22,39.0,250000.0,15.3,0,0,0.0,0.3,0,0,774,895,86.48,48,37,10,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
983867.0,david zalazar,cen cordoba sde,ar ARG,"MF,DF",2002-05-09,23.0,250000.0,2.7,0,0,0.2,0.2,12,0,85,144,59.03,4,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
131095.0,ramon arias,tigre,uy URU,"DF,MF",1992-07-27,33.0,250000.0,6.8,0,0,0.2,0.0,5,2,191,246,77.64,9,7,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
284321.0,german conti,racing club,ar ARG,DF,1994-06-03,31.0,250000.0,2.8,0,0,0.2,0.0,2,1,111,132,84.09,4,3,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1213079.0,giovanni cantizano,rosario central,ar ARG,"MF,FW",2007-03-21,18.0,250000.0,1.7,0,0,0.6,0.0,4,3,31,51,60.78,6,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1197922.0,santiago segovia,rosario central,ar ARG,MF,2007-03-26,18.0,250000.0,2.3,0,1,0.0,0.4,1,0,67,99,67.68,6,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
833783.0,facundo mansilla,cen cordoba sde,ar ARG,DF,1999-02-27,26.0,250000.0,5.0,0,0,0.1,0.0,1,0,181,226,80.09,6,4,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
225479.0,erik godoy,arg juniors,ar ARG,DF,1993-08-16,32.0,250000.0,26.3,1,1,1.4,0.6,11,4,1270,1457,87.17,26,14,26,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
745789.0,francisco gerometta,union,ar ARG,DF,1999-09-01,26.0,250000.0,7.6,0,0,0.0,0.4,1,0,237,338,70.12,19,13,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1241453.0,jeronimo mattar,newell s ob,ar ARG,MF,2008-08-07,17.0,250000.0,0.9,0,0,0.2,0.0,2,1,18,27,66.67,2,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
190756.0,juan ramirez,lanus,ar ARG,"MF,FW",1993-05-25,32.0,250000.0,5.5,0,0,0.2,0.5,4,0,262,295,88.81,8,5,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1227286.0,jeremias lazaro,instituto,ar ARG,"FW,MF",2004-06-28,21.0,250000.0,5.8,0,1,0.2,0.8,6,3,120,186,64.52,12,9,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
992605.0,pablo monje,deportivo riestra,ar ARG,MF,1997-02-06,28.0,250000.0,13.7,0,4,0.2,1.7,2,1,199,404,49.26,29,21,11,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
465677.0,edgar elizalde,platense,uy URU,DF,2000-02-27,25.0,250000.0,4.1,0,0,0.0,0.1,0,0,161,198,81.31,5,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
924999.0,pedro souto,ind rivadavia,ar ARG,DF,2000-05-05,25.0,250000.0,7.9,0,2,0.1,0.9,3,1,248,352,70.45,22,13,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1103406.0,diego barrera,cen cordoba sde,ar ARG,"MF,FW",2004-06-28,21.0,250000.0,7.5,3,0,2.4,1.3,18,6,162,242,66.94,10,8,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
223888.0,javier burrai,talleres,ec ECU,GK,1990-10-09,35.0,250000.0,1.5,0,0,0.0,0.2,0,0,47,60,78.33,0,0,0,0,1.0,0.67,4.0,3.0,75.0,1.0,100.0,0.0,0.0,0.0,0.0,0.3,0.06,-0.7,-0.5,10.0,22.0,45.5,45.0,4.0,33.3,32.0,1.0,2.9,2.0,1.33,15.7,True
440371.0,adrian sporle,independiente,ar ARG,DF,1995-07-13,30.0,250000.0,8.0,1,1,0.3,0.5,6,3,270,381,70.87,16,6,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
668514.0,agustin hausch,defensa y justicia,ar ARG,"MF,DF",2003-05-21,22.0,250000.0,3.7,0,0,0.5,0.1,6,0,129,162,79.63,8,7,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
984675.0,juan barbieri,ind rivadavia,ar ARG,"FW,MF",1996-09-17,29.0,250000.0,6.0,2,1,1.4,0.4,13,4,69,105,65.71,10,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282694.0,augusto solari,union,ar ARG,"MF,FW",1992-01-03,33.0,250000.0,3.6,1,0,0.3,0.1,3,1,97,144,67.36,9,7,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1269429.0,diego porcel,arg juniors,ar ARG,"FW,MF",2005-01-21,20.0,250000.0,3.8,2,2,1.6,0.5,11,5,73,101,72.28,6,3,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
149393.0,julio furch,banfield,ar ARG,"FW,MF",1989-07-29,36.0,250000.0,1.0,0,0,0.5,0.1,3,1,15,28,53.57,3,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
267772.0,marcelo ortiz,atle tucuman,ar ARG,DF,1994-01-13,31.0,225000.0,12.6,0,0,0.8,0.0,8,1,290,387,74.94,18,11,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
440006.0,yair ezequiel arismendi,sarmiento,ar ARG,"DF,MF",1998-04-05,27.0,225000.0,4.9,0,0,0.7,0.9,7,1,72,129,55.81,6,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
978970.0,fabrizio sartori,ind rivadavia,ar ARG,"FW,MF",2002-07-15,23.0,225000.0,10.9,5,0,3.6,0.4,21,10,133,197,67.51,10,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
697644.0,agustin baldi,belgrano,ar ARG,DF,2002-05-11,23.0,225000.0,0.5,0,0,0.0,0.0,0,0,16,19,84.21,1,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
331245.0,juan franco arrellaga,instituto,py PAR,DF,1992-02-10,33.0,225000.0,23.0,0,1,0.3,2.0,10,2,536,815,65.77,45,27,26,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
852761.0,bautista barros schelotto,platense,ar ARG,DF,2000-01-13,25.0,225000.0,6.3,0,0,0.0,0.1,1,1,156,248,62.9,13,11,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1214798.0,matias valenti,ind rivadavia,ar ARG,DF,2002-09-03,23.0,225000.0,4.7,0,0,0.2,0.0,3,1,105,167,62.87,15,10,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
125108.0,claudio corvalan,union,ar ARG,DF,1989-03-23,36.0,225000.0,11.2,0,0,0.3,0.5,6,0,507,625,81.12,27,12,11,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422698.0,cristian tarragona,union,ar ARG,FW,1991-04-09,34.0,225000.0,10.2,4,2,3.7,0.8,27,10,158,227,69.6,11,6,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
504884.0,braian guille,deportivo riestra,ar ARG,"MF,FW",1997-07-31,28.0,225000.0,1.6,1,0,0.6,0.6,6,2,29,54,53.7,5,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1379348.0,dilan godoy,velez sarsfield,ar ARG,"FW,MF",2006-02-05,19.0,200000.0,2.9,2,1,1.7,0.7,7,4,33,52,63.46,3,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1173444.0,jeremias lucco,belgrano,ar ARG,MF,2005-12-10,19.0,200000.0,0.6,0,0,0.0,0.0,0,0,9,15,60.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
267413.0,nery dominguez,san lorenzo,ar ARG,"MF,DF",1990-04-09,35.0,200000.0,2.5,0,0,0.0,0.0,0,0,76,118,64.41,6,6,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
422917.0,guillermo acosta,atle tucuman,ar ARG,MF,1988-07-01,37.0,200000.0,10.3,0,1,0.4,0.2,8,2,370,467,79.23,22,16,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1174823.0,leandro lescano,huracan,ar ARG,DF,2003-03-03,22.0,200000.0,5.1,1,1,0.1,0.3,1,1,194,303,64.03,12,9,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
69802.0,fernando tobio,barracas central,ar ARG,DF,1989-10-18,36.0,200000.0,18.9,2,0,0.5,0.0,2,2,346,513,67.45,15,11,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1130336.0,yuri casermeiro,cen cordoba sde,ar ARG,DF,2002-03-12,23.0,200000.0,6.6,0,0,0.1,0.1,3,1,251,309,81.23,10,4,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1253999.0,tomas guiacobini,sarmiento,ar ARG,MF,2004-05-19,21.0,200000.0,2.2,0,0,0.1,0.0,1,0,134,152,88.16,9,6,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
75035.0,franco jara,belgrano,ar ARG,FW,1988-07-15,37.0,200000.0,22.8,5,2,6.8,1.1,42,19,371,523,70.94,17,8,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
156561.0,frank fabra,boca juniors,co COL,DF,1991-02-22,34.0,200000.0,1.2,0,0,0.3,0.1,2,1,50,61,81.97,2,2,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
260652.0,milton celiz,deportivo riestra,ar ARG,MF,1992-07-25,33.0,200000.0,22.9,3,0,2.4,0.7,27,8,340,617,55.11,56,39,35,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1050051.0,fabricio iacovich,estudiantes lp,ar ARG,GK,2002-01-29,23.0,200000.0,1.0,0,0,0.0,0.0,0,0,15,16,93.75,0,0,0,0,0.0,0.0,3.0,3.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,0.3,0.09,0.3,0.28,1.0,2.0,50.0,10.0,4.0,10.0,26.8,0.0,0.0,0.0,0.0,5.0,True
267882.0,ezequiel cerutti,san lorenzo,ar ARG,"FW,MF",1992-01-17,33.0,200000.0,16.2,1,2,0.7,2.4,16,7,350,523,66.92,17,15,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
746185.0,ezequiel canete,union,ar ARG,"MF,FW",1999-06-17,26.0,200000.0,0.5,0,0,0.0,0.0,0,0,15,21,71.43,3,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
