player_id,player_name,club,Nation,Pos,dob,age,market_value_eur,MatchesPlayed,Gls,Ast,xG,xAG,Shots,SoT,PassCmp,PassAtt,PassCmpPct,Tkl,TklW,Blocks,Int,GK_GA,GK_GA90,GK_SoTA,GK_Saves,GK_SavePct,GK_CS,GK_CSPct,GK_PKAtt,GK_PKA,GK_PKsv,GK_PKm,GK_PSxG,GK_PSxG_per_SoT,GK_PSxG_PlusMinus,GK_PSxG_PlusMinus_per90,GK_PassCmp,GK_PassAtt,GK_PassCmpPct,GK_GKPassAtt,GK_Throws,GK_LaunchPct,GK_AvgLen,GK_CrossesStp,GK_CrossesStpPct,GK_OPA,GK_OPA90,GK_OPA_AvgDist,IsGK
941869.0,yellu santiago,getafe,es ESP,MF,25/5/2004,21.0,900000.0,4.1,0,0,0.0,0.0,1,0,99,136,72.79,14,8,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
297194.0,ivan villar,celta vigo,es ESP,GK,9/7/1997,27.0,900000.0,4.0,0,0,0.0,0.0,0,0,95,117,81.2,0,0,0,0,9.0,2.25,18.0,10.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,8.2,0.4,1.2,0.3,3.0,22.0,13.6,82.0,15.0,14.6,24.0,1.0,1.5,5.0,1.25,14.8,True
76467.0,kiko femenia,villarreal,es ESP,DF,2/2/1991,34.0,900000.0,24.7,0,1,0.4,1.3,3,0,1339,1506,88.91,50,34,21,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
327126.0,anuar,valladolid,ma MAR,"MF,FW",15/1/1995,30.0,900000.0,19.1,2,0,1.7,1.2,11,5,411,505,81.39,38,27,24,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
142031.0,omar mascarell,mallorca,gq EQG,MF,2/2/1993,32.0,900000.0,22.1,1,0,0.5,0.2,9,2,809,963,84.01,27,13,33,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
146227.0,jasper cillessen,las palmas,nl NED,GK,22/4/1989,36.0,800000.0,25.9,0,0,0.0,0.0,0,0,683,1002,68.16,1,0,0,0,42.0,1.62,128.0,85.0,70.3,3.0,11.1,8.0,4.0,3.0,1.0,44.3,0.3,4.3,0.16,124.0,409.0,30.3,820.0,142.0,39.5,34.5,13.0,3.1,20.0,0.77,14.5,True
706138.0,javier llabres,mallorca,es ESP,FW,11/9/2002,22.0,800000.0,0.6,0,0,0.0,0.1,1,0,20,24,83.33,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
471474.0,javi martinez,osasuna,es ESP,MF,22/12/1999,25.0,800000.0,0.1,0,0,0.0,0.0,0,0,9,9,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
341110.0,franco cervi,celta vigo,ar ARG,"FW,MF",26/5/1994,31.0,800000.0,3.0,0,0,0.0,0.3,0,0,91,132,68.94,8,3,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
308989.0,sergi,leganes,es ESP,DF,20/4/1992,33.0,800000.0,32.9,2,0,1.5,0.4,13,5,1271,1518,83.73,40,29,38,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
39125.0,borna barisic,leganes,hr CRO,DF,10/11/1992,32.0,800000.0,0.1,0,0,0.0,0.0,0,0,3,4,75.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
99343.0,ander herrera,athletic club,es ESP,MF,14/8/1989,35.0,800000.0,3.0,0,0,1.7,0.1,7,3,181,200,90.5,8,4,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
534379.0,pejino,las palmas,es ESP,FW,29/7/1996,28.0,800000.0,0.2,0,0,0.0,0.0,1,0,6,7,85.71,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
361254.0,rafa mir,valencia,es ESP,"FW,MF",18/6/1997,28.0,800000.0,8.4,1,2,3.0,0.7,27,7,144,200,72.0,12,6,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
139435.0,dani rodriguez,mallorca,es ESP,"MF,FW",6/6/1988,37.0,800000.0,24.0,4,7,2.8,3.1,31,10,498,715,69.65,49,29,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
948279.0,chema,real madrid,es ESP,MF,25/4/2005,20.0,800000.0,0.1,0,0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
443222.0,marc cardona,las palmas,es ESP,"FW,DF",8/7/1995,29.0,800000.0,1.5,0,0,0.4,0.0,4,0,38,48,79.17,4,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1063553.0,pau cabanes,villarreal,es ESP,"MF,FW",17/2/2005,20.0,800000.0,1.8,1,0,0.5,0.4,4,2,60,84,71.43,4,4,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
197122.0,unai garcia,osasuna,es ESP,DF,3/2/1992,33.0,800000.0,0.7,0,0,0.0,0.0,0,0,36,38,94.74,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
926849.0,adrian nino,atletico madrid,es ESP,FW,19/6/2004,21.0,800000.0,0.1,0,0,0.2,0.0,2,0,0,0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
388513.0,mateu morey,mallorca,es ESP,DF,2/3/2000,25.0,800000.0,8.2,0,0,0.4,0.3,3,1,301,390,77.18,22,18,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
143559.0,matija nastasic,leganes,rs SRB,DF,28/3/1993,32.0,800000.0,23.4,1,0,0.1,0.1,2,1,704,852,82.63,25,11,39,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
94308.0,marko dmitrovic,leganes,rs SRB,GK,24/1/1992,33.0,800000.0,32.0,0,0,0.0,0.2,0,0,470,1052,44.68,1,1,0,0,49.0,1.53,150.0,103.0,72.0,10.0,31.3,8.0,7.0,0.0,1.0,50.2,0.3,3.2,0.1,201.0,765.0,26.3,743.0,112.0,65.3,47.2,49.0,8.5,53.0,1.66,14.5,True
257376.0,domingos duarte,getafe,pt POR,DF,10/3/1995,30.0,800000.0,20.7,1,0,0.2,0.1,3,1,497,633,78.52,28,15,28,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
162038.0,raul de tomas,rayo vallecano,es ESP,"DF,FW",17/10/1994,30.0,700000.0,0.2,0,0,0.0,0.0,0,0,5,6,83.33,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
282672.0,benito ramirez,las palmas,es ESP,"DF,FW",11/7/1995,29.0,700000.0,5.3,0,0,0.3,0.9,10,1,259,326,79.45,10,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
290346.0,andre ferreira,valladolid,pt POR,GK,29/5/1996,29.0,700000.0,6.0,0,0,0.0,0.0,0,0,138,195,70.77,0,0,0,0,20.0,3.33,39.0,19.0,56.4,0.0,0.0,3.0,3.0,0.0,0.0,15.3,0.35,-4.7,-0.79,30.0,83.0,36.1,138.0,26.0,37.0,33.8,4.0,4.3,3.0,0.5,10.4,True
118997.0,aitor fernandez,osasuna,es ESP,GK,3/5/1991,34.0,700000.0,1.0,0,0,0.0,0.0,0,0,29,45,64.44,0,0,0,0,0.0,0.0,5.0,5.0,100.0,1.0,100.0,0.0,0.0,0.0,0.0,1.2,0.23,1.2,1.15,19.0,35.0,54.3,34.0,4.0,70.6,44.4,1.0,7.1,1.0,1.0,10.6,True
908621.0,nabil aberdin,getafe,fr FRA,MF,23/8/2002,22.0,700000.0,2.9,0,0,0.0,0.0,2,0,36,61,59.02,6,4,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
962145.0,arkaitz mariezkurrena,real sociedad,es ESP,"FW,MF",5/4/2005,20.0,700000.0,2.7,2,0,1.0,0.1,10,5,47,68,69.12,1,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
718034.0,abde rebbach,alaves,dz ALG,"FW,MF",11/8/1998,26.0,700000.0,4.3,0,0,0.2,0.3,6,1,74,118,62.71,3,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
64399.0,vicente guaita,celta vigo,es ESP,GK,10/1/1987,38.0,700000.0,34.0,0,0,0.0,0.0,0,0,798,972,82.1,0,0,0,0,48.0,1.41,127.0,79.0,64.6,8.0,23.5,3.0,3.0,0.0,0.0,40.6,0.3,-7.4,-0.22,66.0,220.0,30.0,740.0,195.0,18.4,27.3,26.0,6.0,44.0,1.29,14.0,True
434602.0,aritz arambarri,leganes,es ESP,DF,31/1/1998,27.0,600000.0,2.0,0,0,0.0,0.0,1,0,49,67,73.13,1,1,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
625657.0,unai marrero,real sociedad,es ESP,GK,9/10/2001,23.0,600000.0,2.0,0,0,0.0,0.0,0,0,46,57,80.7,0,0,0,0,3.0,1.5,12.0,8.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,3.5,0.22,0.5,0.26,7.0,16.0,43.8,41.0,11.0,24.4,28.3,1.0,4.8,3.0,1.5,16.8,True
115333.0,juanpe,girona,es ESP,DF,30/4/1991,34.0,600000.0,8.1,0,0,0.1,0.2,2,0,507,581,87.26,8,5,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
625655.0,jon magunazelaia,real sociedad,es ESP,MF,13/7/2001,23.0,600000.0,0.1,0,0,0.0,0.0,0,0,7,13,53.85,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
92947.0,sergi gomez,espanyol,es ESP,DF,28/3/1992,33.0,600000.0,7.4,0,0,0.3,0.0,2,1,311,350,88.86,8,5,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
215099.0,daley sinkgraven,las palmas,nl NED,DF,4/7/1995,29.0,600000.0,1.0,0,0,0.0,0.0,0,0,50,66,75.76,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
221311.0,ivan sanchez,valladolid,es ESP,"MF,FW",23/9/1992,32.0,600000.0,15.6,2,1,0.7,2.9,15,5,422,591,71.4,37,20,18,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
211251.0,darwin machis,valladolid,ve VEN,"MF,FW",7/2/1993,32.0,600000.0,7.1,0,1,0.9,0.5,14,2,160,268,59.7,5,4,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1056971.0,aingeru olabarrieta,athletic club,es ESP,FW,14/11/2005,19.0,500000.0,0.6,0,0,0.0,0.0,0,0,9,18,50.0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
204072.0,henrique,valladolid,br BRA,DF,25/4/1994,31.0,500000.0,3.9,0,0,0.0,0.0,1,0,169,197,85.79,6,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
947431.0,david lopez,mallorca,es ESP,DF,3/2/2003,22.0,500000.0,1.9,0,0,0.0,0.0,0,0,43,53,81.13,3,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
941883.0,martin tejon,valencia,es ESP,"MF,DF",12/4/2004,21.0,500000.0,0.5,0,0,0.1,0.0,1,0,20,26,76.92,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
71271.0,adrian,betis,es ESP,GK,3/1/1987,38.0,500000.0,19.0,0,0,0.0,0.0,0,0,474,619,76.58,0,0,0,0,27.0,1.42,76.0,49.0,65.8,3.0,15.8,1.0,1.0,0.0,0.0,26.0,0.33,-1.0,-0.05,58.0,178.0,32.6,507.0,91.0,28.0,31.2,14.0,5.4,16.0,0.84,11.7,True
711394.0,javi marton,athletic club,es ESP,"FW,MF",6/5/1999,26.0,500000.0,0.6,0,0,0.0,0.0,0,0,6,7,85.71,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1009766.0,david otorbi,valencia,es ESP,MF,16/10/2007,17.0,500000.0,0.2,0,0,0.0,0.0,0,0,2,4,50.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
256429.0,sergi guardiola,rayo vallecano,es ESP,FW,29/5/1991,34.0,500000.0,4.0,0,0,2.4,0.1,11,3,56,84,66.67,5,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
531062.0,fabio gonzalez,las palmas,es ESP,MF,12/2/1997,28.0,500000.0,0.6,0,0,0.1,0.0,2,0,43,53,81.13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1367276.0,ibrahim alani,valladolid,ng NGA,MF,29/7/2006,18.0,500000.0,1.8,0,0,0.0,0.0,1,0,71,85,83.53,12,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
30321.0,oscar trejo,rayo vallecano,ar ARG,MF,26/4/1988,37.0,500000.0,5.5,1,0,0.6,1.0,5,2,261,312,83.65,8,5,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
95641.0,darko brasanac,leganes,rs SRB,MF,12/2/1992,33.0,500000.0,18.0,1,2,1.8,0.4,12,3,380,502,75.7,26,11,24,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
401583.0,julian chicco,leganes,ar ARG,"MF,DF",13/1/1998,27.0,500000.0,3.4,0,1,0.5,0.2,3,1,113,143,79.02,11,7,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
857830.0,daniel luna,mallorca,co COL,MF,7/5/2003,22.0,500000.0,0.2,0,0,0.0,0.0,0,0,8,13,61.54,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
692208.0,pelayo fernandez,rayo vallecano,es ESP,DF,29/4/2003,22.0,500000.0,1.1,0,0,0.0,0.0,0,0,24,28,85.71,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
722351.0,sergio arribas,betis,es ESP,DF,10/2/2003,22.0,400000.0,1.0,0,0,0.0,0.0,0,0,37,54,68.52,7,4,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
945709.0,daniel requena,villarreal,es ESP,MF,12/2/2004,21.0,400000.0,0.1,0,0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
682588.0,mateo mejia,sevilla,es ESP,FW,31/3/2003,22.0,400000.0,0.1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
636697.0,arnau sola,villarreal,es ESP,MF,4/4/2003,22.0,400000.0,0.1,0,0,0.0,0.0,0,0,1,2,50.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
227961.0,jaime mata,las palmas,es ESP,"FW,MF",24/10/1988,36.0,400000.0,7.3,0,0,2.6,0.1,17,6,127,187,67.91,8,2,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1055220.0,fran,real madrid,es ESP,GK,24/6/2005,20.0,400000.0,1.0,0,0,0.0,0.0,0,0,19,20,95.0,0,0,0,0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.43,-1.1,-1.14,1.0,2.0,50.0,16.0,3.0,12.5,24.0,1.0,20.0,1.0,1.0,12.0,True
82503.0,aridane hernandez,rayo vallecano,es ESP,DF,23/3/1989,36.0,300000.0,11.4,0,0,0.9,0.0,8,2,463,527,87.86,13,11,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1120228.0,endika bujan,athletic club,es ESP,FW,16/1/2003,22.0,300000.0,0.1,0,0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
237499.0,aleksandar sedlar,alaves,rs SRB,DF,13/12/1991,33.0,300000.0,6.6,0,0,0.0,0.0,1,0,195,236,82.63,18,10,2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1054429.0,carlos guirao,betis,es ESP,MF,27/4/2003,22.0,300000.0,1.2,0,0,0.0,0.0,0,0,36,46,78.26,5,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
964190.0,luken beitia,real sociedad,es ESP,DF,30/6/2004,21.0,300000.0,0.1,0,0,0.0,0.0,0,0,5,5,100.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
904712.0,justin smith,espanyol,ca CAN,MF,4/2/2003,22.0,300000.0,2.3,0,0,0.0,0.0,0,0,40,61,65.57,9,3,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1108203.0,kim minsu,girona,kr KOR,"MF,FW",19/1/2006,19.0,300000.0,0.2,0,0,0.0,0.0,0,0,9,10,90.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1164331.0,ismael bekhoucha,getafe,ma MAR,"MF,DF",20/11/2004,20.0,300000.0,0.8,0,0,0.0,0.0,0,0,17,24,70.83,1,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
111508.0,allan nyom,getafe,cm CMR,"DF,MF",10/5/1988,37.0,300000.0,9.9,1,2,0.5,0.3,9,4,280,352,79.55,18,11,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
281404.0,kenedy,valladolid,br BRA,"MF,FW",8/2/1996,29.0,300000.0,0.1,0,0,0.0,0.0,1,0,1,2,50.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061660.0,silvi clua,girona,es ESP,MF,29/1/2005,20.0,300000.0,1.8,0,0,0.0,0.0,2,1,75,95,78.95,8,7,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
937945.0,daniel diaz,real sociedad,es ESP,MF,22/6/2006,19.0,300000.0,0.1,0,0,0.0,0.0,0,0,1,3,33.33,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
892926.0,leandro antonetti,sevilla,pr PUR,FW,13/1/2003,22.0,300000.0,0.3,0,0,0.1,0.0,1,1,2,4,50.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
709971.0,xavier moreno,valladolid,es ESP,FW,5/11/2004,20.0,250000.0,0.5,0,0,0.0,0.0,0,0,3,13,23.08,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1030425.0,thiago ojeda,villarreal,ar ARG,MF,12/1/2003,22.0,250000.0,0.1,0,0,0.0,0.0,1,0,7,8,87.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
707359.0,etienne eto'o,rayo vallecano,cm CMR,FW,18/8/2002,22.0,200000.0,0.4,0,0,0.0,0.0,0,0,1,5,20.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
710484.0,mario maroto,valladolid,es ESP,MF,28/11/2003,21.0,200000.0,0.7,0,1,0.0,0.1,1,0,31,41,75.61,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
608382.0,adrian rodriguez,alaves,es ESP,GK,12/12/2000,24.0,200000.0,1.4,0,0,0.0,0.0,0,0,19,50,38.0,0,0,0,0,2.0,1.48,6.0,4.0,83.3,1.0,100.0,1.0,1.0,0.0,0.0,1.5,0.13,-0.5,-0.36,18.0,48.0,37.5,26.0,0.0,92.3,56.3,0.0,0.0,0.0,0.0,9.8,True
636686.0,arnau rafus,valladolid,es ESP,GK,27/4/2003,22.0,200000.0,1.0,0,0,0.0,0.0,0,0,33,43,76.74,0,0,0,0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23,-1.5,-1.53,7.0,15.0,46.7,38.0,5.0,34.2,34.9,1.0,7.1,1.0,1.0,11.4,True
1169436.0,vladyslav krapyvtsov,girona,ua UKR,GK,25/6/2005,20.0,200000.0,2.0,0,0,0.0,0.0,0,0,53,70,75.71,0,0,0,0,7.0,3.5,18.0,11.0,66.7,0.0,0.0,1.0,1.0,0.0,0.0,6.3,0.31,-0.7,-0.37,10.0,21.0,47.6,63.0,13.0,31.7,35.6,1.0,3.7,1.0,0.5,12.9,True
1178721.0,rafael bauza,espanyol,es ESP,MF,30/1/2005,20.0,200000.0,2.0,0,0,0.1,0.0,3,0,46,54,85.19,5,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
834470.0,daniel rodriguez,barcelona,es ESP,FW,9/8/2005,19.0,200000.0,0.4,0,0,0.0,0.0,2,0,15,20,75.0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1255616.0,alberto risco,getafe,es ESP,"MF,FW",30/8/2005,19.0,200000.0,0.8,0,0,0.2,0.1,4,1,25,34,73.53,4,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
949489.0,abdoulaye keita,getafe,es ESP,"FW,MF",1/9/2002,22.0,200000.0,1.1,0,0,0.0,0.0,2,0,15,27,55.56,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
916014.0,israel dominguez,sevilla,es ESP,FW,7/5/2003,22.0,200000.0,0.2,0,0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
962124.0,daniel yanez,real madrid,es ESP,FW,28/3/2007,18.0,150000.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1061260.0,iago parente,valladolid,es ESP,DF,25/2/2006,19.0,150000.0,0.8,0,0,0.0,0.0,0,0,27,37,72.97,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
834486.0,raul chasco,valladolid,es ESP,DF,13/9/2003,21.0,150000.0,1.4,0,0,0.0,0.0,0,0,35,58,60.34,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1271065.0,valentin pezzolesi,las palmas,es ESP,DF,16/4/2007,18.0,100000.0,0.1,0,0,0.0,0.0,0,0,2,5,40.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1063574.0,jan salas,mallorca,es ESP,"MF,FW",10/8/2005,19.0,100000.0,0.5,0,0,0.1,0.0,2,0,20,26,76.92,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
949116.0,rodrigo abajas,valencia,es ESP,DF,12/5/2003,22.0,100000.0,0.7,0,0,0.1,0.0,1,0,17,29,58.62,3,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
709997.0,lorenzo aguado,real madrid,es ESP,DF,19/9/2002,22.0,100000.0,0.1,0,0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
719720.0,david arguelles,getafe,es ESP,MF,10/1/2002,23.0,100000.0,0.1,0,0,0.0,0.0,0,0,3,5,60.0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1000136.0,gorka rivera alonso,getafe,es ESP,"DF,MF",1/8/2004,20.0,100000.0,0.2,0,0,0.0,0.0,0,0,5,11,45.45,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
834463.0,iker cordoba,valencia,es ESP,DF,11/11/2005,19.0,100000.0,0.2,0,0,0.0,0.1,0,0,9,11,81.82,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1210422.0,aboubacar bassinga,las palmas,ci CIV,MF,13/7/2005,19.0,100000.0,0.0,0,0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1204959.0,roger hinojo,espanyol,es ESP,DF,21/2/2005,20.0,50000.0,0.1,0,0,0.0,0.0,0,0,5,10,50.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
